"","0","1","Overall","var","Variables"
"18823",38.9758896533714,38.9758896533714,38.9758896533714,"Polydipsia",7
"18824",33.165893551894,33.165893551894,33.165893551894,"Gender",7
"18825",22.8176610284775,22.8176610284775,22.8176610284775,"Age",7
"18826",17.8595566355467,17.8595566355467,17.8595566355467,"delayed.healing",7
"18827",16.7051008758483,16.7051008758483,16.7051008758483,"partial.paresis",7
"18828",16.6781648878956,16.6781648878956,16.6781648878956,"Irritability",7
"18829",42.1814466803155,42.1814466803155,42.1814466803155,"Polyuria",6
"18830",38.9758896533714,38.9758896533714,38.9758896533714,"Polydipsia",6
"18831",33.165893551894,33.165893551894,33.165893551894,"Gender",6
"18832",22.8176610284775,22.8176610284775,22.8176610284775,"Age",6
"18833",17.8595566355467,17.8595566355467,17.8595566355467,"delayed.healing",6
"18834",16.7051008758483,16.7051008758483,16.7051008758483,"partial.paresis",6
"18835",42.1814466803155,42.1814466803155,42.1814466803155,"Polyuria",5
"18836",38.9758896533714,38.9758896533714,38.9758896533714,"Polydipsia",5
"18837",33.165893551894,33.165893551894,33.165893551894,"Gender",5
"18838",22.8176610284775,22.8176610284775,22.8176610284775,"Age",5
"18839",17.8595566355467,17.8595566355467,17.8595566355467,"delayed.healing",5
"18840",42.1814466803155,42.1814466803155,42.1814466803155,"Polyuria",4
"18841",38.9758896533714,38.9758896533714,38.9758896533714,"Polydipsia",4
"18842",33.165893551894,33.165893551894,33.165893551894,"Gender",4
"18843",22.8176610284775,22.8176610284775,22.8176610284775,"Age",4
"18844",42.1814466803155,42.1814466803155,42.1814466803155,"Polyuria",3
"18845",38.9758896533714,38.9758896533714,38.9758896533714,"Polydipsia",3
"18846",33.165893551894,33.165893551894,33.165893551894,"Gender",3
"18847",42.1814466803155,42.1814466803155,42.1814466803155,"Polyuria",2
"18848",38.9758896533714,38.9758896533714,38.9758896533714,"Polydipsia",2
"18849",42.1814466803155,42.1814466803155,42.1814466803155,"Polyuria",1
"18850",40.7764093855205,40.7764093855205,40.7764093855205,"Polyuria",16
"18851",36.950852984554,36.950852984554,36.950852984554,"Polydipsia",16
"18852",32.1702344192701,32.1702344192701,32.1702344192701,"Gender",16
"18853",22.3595168736193,22.3595168736193,22.3595168736193,"Age",16
"18854",17.1248965859304,17.1248965859304,17.1248965859304,"delayed.healing",16
"18855",16.9485882541736,16.9485882541736,16.9485882541736,"partial.paresis",16
"18856",16.6215621188293,16.6215621188293,16.6215621188293,"Irritability",16
"18857",16.2100680388276,16.2100680388276,16.2100680388276,"sudden.weight.loss",16
"18858",16.1335685465915,16.1335685465915,16.1335685465915,"Alopecia",16
"18859",16.0306998112971,16.0306998112971,16.0306998112971,"Itching",16
"18860",13.0936609475004,13.0936609475004,13.0936609475004,"visual.blurring",16
"18861",13.010939874449,13.010939874449,13.010939874449,"weakness",16
"18862",12.7193603447276,12.7193603447276,12.7193603447276,"Genital.thrush",16
"18863",11.7768290733255,11.7768290733255,11.7768290733255,"Polyphagia",16
"18864",11.1582494942697,11.1582494942697,11.1582494942697,"Obesity",16
"18865",10.677089321831,10.677089321831,10.677089321831,"muscle.stiffness",16
"18866",40.7764093855205,40.7764093855205,40.7764093855205,"Polyuria",9
"18867",36.950852984554,36.950852984554,36.950852984554,"Polydipsia",9
"18868",32.1702344192701,32.1702344192701,32.1702344192701,"Gender",9
"18869",22.3595168736193,22.3595168736193,22.3595168736193,"Age",9
"18870",17.1248965859304,17.1248965859304,17.1248965859304,"delayed.healing",9
"18871",16.9485882541736,16.9485882541736,16.9485882541736,"partial.paresis",9
"18872",16.6215621188293,16.6215621188293,16.6215621188293,"Irritability",9
"18873",16.2100680388276,16.2100680388276,16.2100680388276,"sudden.weight.loss",9
"18874",16.1335685465915,16.1335685465915,16.1335685465915,"Alopecia",9
"18875",40.7764093855205,40.7764093855205,40.7764093855205,"Polyuria",8
"18876",36.950852984554,36.950852984554,36.950852984554,"Polydipsia",8
"18877",32.1702344192701,32.1702344192701,32.1702344192701,"Gender",8
"18878",22.3595168736193,22.3595168736193,22.3595168736193,"Age",8
"18879",17.1248965859304,17.1248965859304,17.1248965859304,"delayed.healing",8
"18880",16.9485882541736,16.9485882541736,16.9485882541736,"partial.paresis",8
"18881",16.6215621188293,16.6215621188293,16.6215621188293,"Irritability",8
"18882",16.2100680388276,16.2100680388276,16.2100680388276,"sudden.weight.loss",8
"18883",40.7764093855205,40.7764093855205,40.7764093855205,"Polyuria",7
"18884",36.950852984554,36.950852984554,36.950852984554,"Polydipsia",7
"18885",32.1702344192701,32.1702344192701,32.1702344192701,"Gender",7
"18886",22.3595168736193,22.3595168736193,22.3595168736193,"Age",7
"18887",17.1248965859304,17.1248965859304,17.1248965859304,"delayed.healing",7
"18888",16.9485882541736,16.9485882541736,16.9485882541736,"partial.paresis",7
"18889",16.6215621188293,16.6215621188293,16.6215621188293,"Irritability",7
"18890",40.7764093855205,40.7764093855205,40.7764093855205,"Polyuria",6
"18891",36.950852984554,36.950852984554,36.950852984554,"Polydipsia",6
"18892",32.1702344192701,32.1702344192701,32.1702344192701,"Gender",6
"18893",22.3595168736193,22.3595168736193,22.3595168736193,"Age",6
"18894",17.1248965859304,17.1248965859304,17.1248965859304,"delayed.healing",6
"18895",16.9485882541736,16.9485882541736,16.9485882541736,"partial.paresis",6
"18896",40.7764093855205,40.7764093855205,40.7764093855205,"Polyuria",5
"18897",36.950852984554,36.950852984554,36.950852984554,"Polydipsia",5
"18898",32.1702344192701,32.1702344192701,32.1702344192701,"Gender",5
"18899",22.3595168736193,22.3595168736193,22.3595168736193,"Age",5
"18900",17.1248965859304,17.1248965859304,17.1248965859304,"delayed.healing",5
"18901",40.7764093855205,40.7764093855205,40.7764093855205,"Polyuria",4
"18902",36.950852984554,36.950852984554,36.950852984554,"Polydipsia",4
"18903",32.1702344192701,32.1702344192701,32.1702344192701,"Gender",4
"18904",22.3595168736193,22.3595168736193,22.3595168736193,"Age",4
"18905",40.7764093855205,40.7764093855205,40.7764093855205,"Polyuria",3
"18906",36.950852984554,36.950852984554,36.950852984554,"Polydipsia",3
"18907",32.1702344192701,32.1702344192701,32.1702344192701,"Gender",3
"18908",40.7764093855205,40.7764093855205,40.7764093855205,"Polyuria",2
"18909",36.950852984554,36.950852984554,36.950852984554,"Polydipsia",2
"18910",40.7764093855205,40.7764093855205,40.7764093855205,"Polyuria",1
"18911",39.6713626603966,39.6713626603966,39.6713626603966,"Polydipsia",16
"18912",38.7276813279403,38.7276813279403,38.7276813279403,"Polyuria",16
"18913",30.0525337342682,30.0525337342682,30.0525337342682,"Gender",16
"18914",22.9370722227446,22.9370722227446,22.9370722227446,"Age",16
"18915",17.4305104951517,17.4305104951517,17.4305104951517,"Irritability",16
"18916",17.2655470730376,17.2655470730376,17.2655470730376,"sudden.weight.loss",16
"18917",17.0875158796413,17.0875158796413,17.0875158796413,"Alopecia",16
"18918",17.0027481706166,17.0027481706166,17.0027481706166,"delayed.healing",16
"18919",16.9896200772058,16.9896200772058,16.9896200772058,"partial.paresis",16
"18920",16.1969416830354,16.1969416830354,16.1969416830354,"Itching",16
"18921",13.366828025677,13.366828025677,13.366828025677,"weakness",16
"18922",12.9183840258409,12.9183840258409,12.9183840258409,"visual.blurring",16
"18923",12.0414524466147,12.0414524466147,12.0414524466147,"Genital.thrush",16
"18924",11.2954093936974,11.2954093936974,11.2954093936974,"Polyphagia",16
"18925",11.0338924750438,11.0338924750438,11.0338924750438,"Obesity",16
"18926",10.8692763896724,10.8692763896724,10.8692763896724,"muscle.stiffness",16
"18927",39.6713626603966,39.6713626603966,39.6713626603966,"Polydipsia",9
"18928",38.7276813279403,38.7276813279403,38.7276813279403,"Polyuria",9
"18929",30.0525337342682,30.0525337342682,30.0525337342682,"Gender",9
"18930",22.9370722227446,22.9370722227446,22.9370722227446,"Age",9
"18931",17.4305104951517,17.4305104951517,17.4305104951517,"Irritability",9
"18932",17.2655470730376,17.2655470730376,17.2655470730376,"sudden.weight.loss",9
"18933",17.0875158796413,17.0875158796413,17.0875158796413,"Alopecia",9
"18934",17.0027481706166,17.0027481706166,17.0027481706166,"delayed.healing",9
"18935",16.9896200772058,16.9896200772058,16.9896200772058,"partial.paresis",9
"18936",39.6713626603966,39.6713626603966,39.6713626603966,"Polydipsia",8
"18937",38.7276813279403,38.7276813279403,38.7276813279403,"Polyuria",8
"18938",30.0525337342682,30.0525337342682,30.0525337342682,"Gender",8
"18939",22.9370722227446,22.9370722227446,22.9370722227446,"Age",8
"18940",17.4305104951517,17.4305104951517,17.4305104951517,"Irritability",8
"18941",17.2655470730376,17.2655470730376,17.2655470730376,"sudden.weight.loss",8
"18942",17.0875158796413,17.0875158796413,17.0875158796413,"Alopecia",8
"18943",17.0027481706166,17.0027481706166,17.0027481706166,"delayed.healing",8
"18944",39.6713626603966,39.6713626603966,39.6713626603966,"Polydipsia",7
"18945",38.7276813279403,38.7276813279403,38.7276813279403,"Polyuria",7
"18946",30.0525337342682,30.0525337342682,30.0525337342682,"Gender",7
"18947",22.9370722227446,22.9370722227446,22.9370722227446,"Age",7
"18948",17.4305104951517,17.4305104951517,17.4305104951517,"Irritability",7
"18949",17.2655470730376,17.2655470730376,17.2655470730376,"sudden.weight.loss",7
"18950",17.0875158796413,17.0875158796413,17.0875158796413,"Alopecia",7
"18951",39.6713626603966,39.6713626603966,39.6713626603966,"Polydipsia",6
"18952",38.7276813279403,38.7276813279403,38.7276813279403,"Polyuria",6
"18953",30.0525337342682,30.0525337342682,30.0525337342682,"Gender",6
"18954",22.9370722227446,22.9370722227446,22.9370722227446,"Age",6
"18955",17.4305104951517,17.4305104951517,17.4305104951517,"Irritability",6
"18956",17.2655470730376,17.2655470730376,17.2655470730376,"sudden.weight.loss",6
"18957",39.6713626603966,39.6713626603966,39.6713626603966,"Polydipsia",5
"18958",38.7276813279403,38.7276813279403,38.7276813279403,"Polyuria",5
"18959",30.0525337342682,30.0525337342682,30.0525337342682,"Gender",5
"18960",22.9370722227446,22.9370722227446,22.9370722227446,"Age",5
"18961",17.4305104951517,17.4305104951517,17.4305104951517,"Irritability",5
"18962",39.6713626603966,39.6713626603966,39.6713626603966,"Polydipsia",4
"18963",38.7276813279403,38.7276813279403,38.7276813279403,"Polyuria",4
"18964",30.0525337342682,30.0525337342682,30.0525337342682,"Gender",4
"18965",22.9370722227446,22.9370722227446,22.9370722227446,"Age",4
"18966",39.6713626603966,39.6713626603966,39.6713626603966,"Polydipsia",3
"18967",38.7276813279403,38.7276813279403,38.7276813279403,"Polyuria",3
"18968",30.0525337342682,30.0525337342682,30.0525337342682,"Gender",3
"18969",39.6713626603966,39.6713626603966,39.6713626603966,"Polydipsia",2
"18970",38.7276813279403,38.7276813279403,38.7276813279403,"Polyuria",2
"18971",39.6713626603966,39.6713626603966,39.6713626603966,"Polydipsia",1
"18972",39.7714303367277,39.7714303367277,39.7714303367277,"Polyuria",16
"18973",38.4661353540881,38.4661353540881,38.4661353540881,"Polydipsia",16
"18974",31.0780495810824,31.0780495810824,31.0780495810824,"Gender",16
"18975",21.6388248240976,21.6388248240976,21.6388248240976,"Age",16
"18976",17.5831436879606,17.5831436879606,17.5831436879606,"delayed.healing",16
"18977",17.2869653385891,17.2869653385891,17.2869653385891,"Alopecia",16
"18978",17.183301456314,17.183301456314,17.183301456314,"Irritability",16
"18979",17.1220799132934,17.1220799132934,17.1220799132934,"sudden.weight.loss",16
"18980",16.6508351450391,16.6508351450391,16.6508351450391,"partial.paresis",16
"18981",14.8165228363818,14.8165228363818,14.8165228363818,"Itching",16
"18982",13.3849581248627,13.3849581248627,13.3849581248627,"weakness",16
"18983",12.957542949645,12.957542949645,12.957542949645,"visual.blurring",16
"18984",12.5762829765498,12.5762829765498,12.5762829765498,"Genital.thrush",16
"18985",11.8378044012831,11.8378044012831,11.8378044012831,"Polyphagia",16
"18986",11.3278717885196,11.3278717885196,11.3278717885196,"Obesity",16
"18987",10.6066692536762,10.6066692536762,10.6066692536762,"muscle.stiffness",16
"18988",39.7714303367277,39.7714303367277,39.7714303367277,"Polyuria",9
"18989",38.4661353540881,38.4661353540881,38.4661353540881,"Polydipsia",9
"18990",31.0780495810824,31.0780495810824,31.0780495810824,"Gender",9
"18991",21.6388248240976,21.6388248240976,21.6388248240976,"Age",9
"18992",17.5831436879606,17.5831436879606,17.5831436879606,"delayed.healing",9
"18993",17.2869653385891,17.2869653385891,17.2869653385891,"Alopecia",9
"18994",17.183301456314,17.183301456314,17.183301456314,"Irritability",9
"18995",17.1220799132934,17.1220799132934,17.1220799132934,"sudden.weight.loss",9
"18996",16.6508351450391,16.6508351450391,16.6508351450391,"partial.paresis",9
"18997",39.7714303367277,39.7714303367277,39.7714303367277,"Polyuria",8
"18998",38.4661353540881,38.4661353540881,38.4661353540881,"Polydipsia",8
"18999",31.0780495810824,31.0780495810824,31.0780495810824,"Gender",8
"19000",21.6388248240976,21.6388248240976,21.6388248240976,"Age",8
"19001",17.5831436879606,17.5831436879606,17.5831436879606,"delayed.healing",8
"19002",17.2869653385891,17.2869653385891,17.2869653385891,"Alopecia",8
"19003",17.183301456314,17.183301456314,17.183301456314,"Irritability",8
"19004",17.1220799132934,17.1220799132934,17.1220799132934,"sudden.weight.loss",8
"19005",39.7714303367277,39.7714303367277,39.7714303367277,"Polyuria",7
"19006",38.4661353540881,38.4661353540881,38.4661353540881,"Polydipsia",7
"19007",31.0780495810824,31.0780495810824,31.0780495810824,"Gender",7
"19008",21.6388248240976,21.6388248240976,21.6388248240976,"Age",7
"19009",17.5831436879606,17.5831436879606,17.5831436879606,"delayed.healing",7
"19010",17.2869653385891,17.2869653385891,17.2869653385891,"Alopecia",7
"19011",17.183301456314,17.183301456314,17.183301456314,"Irritability",7
"19012",39.7714303367277,39.7714303367277,39.7714303367277,"Polyuria",6
"19013",38.4661353540881,38.4661353540881,38.4661353540881,"Polydipsia",6
"19014",31.0780495810824,31.0780495810824,31.0780495810824,"Gender",6
"19015",21.6388248240976,21.6388248240976,21.6388248240976,"Age",6
"19016",17.5831436879606,17.5831436879606,17.5831436879606,"delayed.healing",6
"19017",17.2869653385891,17.2869653385891,17.2869653385891,"Alopecia",6
"19018",39.7714303367277,39.7714303367277,39.7714303367277,"Polyuria",5
"19019",38.4661353540881,38.4661353540881,38.4661353540881,"Polydipsia",5
"19020",31.0780495810824,31.0780495810824,31.0780495810824,"Gender",5
"19021",21.6388248240976,21.6388248240976,21.6388248240976,"Age",5
"19022",17.5831436879606,17.5831436879606,17.5831436879606,"delayed.healing",5
"19023",39.7714303367277,39.7714303367277,39.7714303367277,"Polyuria",4
"19024",38.4661353540881,38.4661353540881,38.4661353540881,"Polydipsia",4
"19025",31.0780495810824,31.0780495810824,31.0780495810824,"Gender",4
"19026",21.6388248240976,21.6388248240976,21.6388248240976,"Age",4
"19027",39.7714303367277,39.7714303367277,39.7714303367277,"Polyuria",3
"19028",38.4661353540881,38.4661353540881,38.4661353540881,"Polydipsia",3
"19029",31.0780495810824,31.0780495810824,31.0780495810824,"Gender",3
"19030",39.7714303367277,39.7714303367277,39.7714303367277,"Polyuria",2
"19031",38.4661353540881,38.4661353540881,38.4661353540881,"Polydipsia",2
"19032",39.7714303367277,39.7714303367277,39.7714303367277,"Polyuria",1
"19033",38.2243442669906,38.2243442669906,38.2243442669906,"Polyuria",16
"19034",36.9644532111938,36.9644532111938,36.9644532111938,"Polydipsia",16
"19035",30.9632592756031,30.9632592756031,30.9632592756031,"Gender",16
"19036",23.7952749877191,23.7952749877191,23.7952749877191,"Age",16
"19037",16.9566366797842,16.9566366797842,16.9566366797842,"delayed.healing",16
"19038",16.8351328382258,16.8351328382258,16.8351328382258,"sudden.weight.loss",16
"19039",16.4363511139965,16.4363511139965,16.4363511139965,"Irritability",16
"19040",16.133812719231,16.133812719231,16.133812719231,"partial.paresis",16
"19041",15.8826948839455,15.8826948839455,15.8826948839455,"Alopecia",16
"19042",15.7739667266197,15.7739667266197,15.7739667266197,"Itching",16
"19043",12.7752751374323,12.7752751374323,12.7752751374323,"weakness",16
"19044",12.2899815179132,12.2899815179132,12.2899815179132,"visual.blurring",16
"19045",11.8506148270172,11.8506148270172,11.8506148270172,"Genital.thrush",16
